0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.999234447541512,-0.04390713661221271,-0.7169662179234919,1.0197277761690813,0.8058545296474569,1.8353583104551792,1.9011099605694217,-1.3768882312346238,0.9723453074330654,2.1707287719976115e-14,1.7731777323404144e-15,-0.662678524356891,-2.525229013966124,-0.040120950556900424,-0.7700960197806636,1.003178197609579
1.0904330300320069,0.07574720990307444,-0.7606446117886919,1.063799960508492,0.8322256721841399,1.5620112589884942,2.085523313223632,-1.1496752264377563,1.2093487769101265,2.6669286125034082e-14,1.4690218700556614e-15,-0.7750981451425055,-1.8112843008933062,-0.0017328620095471716,-0.7082181686346175,1.0697685009869033
1.1107639315489306,0.17767255658642173,-0.7575529650720322,1.0801112592992068,0.7798574895394189,1.496534209600656,2.149165938987925,-1.0620952297832014,1.2939445084852064,2.849347338434373e-14,1.0865672280634645e-15,-0.8684680353724371,-1.5717913317861296,0.026168957295135648,-0.6122386707732739,1.028236088170725
1.1308311975907357,0.21943755043427074,-0.7645323138641879,1.0911394133638077,0.7737118340852888,1.4354558790815841,2.194366011962691,-1.004524465751003,1.3526096721216863,2.967537791884286e-14,9.313643659716907e-16,-0.9072169527920522,-1.398216567016933,0.0385839074130993,-0.5817643330524307,1.031323763562424
1.1673817249928828,0.5067233347636766,-0.7412362453775942,1.12943189678521,0.599029350823458,1.3114654434731456,2.33993476602083,-0.7960167117199112,1.5486083690182535,3.3973081964021663e-14,2.2132990508720044e-16,-1.1695226138494113,-0.8565868834341657,0.1154914076048407,-0.295580158960785,0.8787068061251585
1.2369162373048508,0.5525576773958344,-0.7822781433319783,1.1591218463146389,0.6542746191085981,1.1057902280658833,2.4669486171048653,-0.6450548501385661,1.7101519783488717,3.7176034319574015e-14,-4.976937570156516e-16,-1.2140290796390447,-0.3607009335565652,0.1330908988496966,-0.2979808152557759,0.963489306039
0.19984004399090025,-1.827574308653252,-1.7238400527226598,0.8232254050455938,-1.9334868916683963,2.9933258309528132,-0.7537370179466896,1.5367939965631463,-2.6409309496567026,-5.3857999433525337e-14,-5.596550580070262e-15,-1.1950731532991328,-0.6574268024642388,0.4021499856418352,0.016420123132450094,0.3217129701187735
0.3914068794097738,-1.7135284392379233,-1.8389945620452912,0.9039669623976981,-1.77182239207761,2.427430473947137,-0.40747626576515333,1.9466920953992872,-2.2010407044244675,-4.4954248618892284e-14,-6.723647037123862e-15,-1.3065888193541588,0.6956805843117271,0.4474932590422694,-0.0035476379046358057,0.5644484227224947
0.21006388835044945,-1.3512496359949515,-1.6498188926154305,0.8680669913620318,-2.288841837937203,2.9347553497256063,-0.594460038299924,1.7894273558541416,-2.418984303360235,-4.883113558882373e-14,-6.54032411257008e-15,-1.627878748714401,-0.08321390088464153,0.5254492859227582,0.5289243885913031,-0.01763152777521702
0.4040475566590021,-1.7227319033289186,-1.849445078595115,0.9078527988788141,-1.748206038724524,2.391098687808623,-0.3896369005476704,1.9655302599461568,-2.1790748527607646,-4.459836646993578e-14,-6.969975798024635e-15,-1.2987617984889783,0.7671076251205067,0.4461849482028102,-0.023135632742388754,0.5929986499232216
0.535256994981261,-1.588017256946486,-1.9186680907817713,0.9680337267069052,-1.681289318181983,2.000086568070679,-0.13552587828494617,2.2740565518565203,-1.8538924652035695,-3.78021431708773e-14,-7.337788827048e-15,-1.4265214020605557,1.754312747418237,0.4917917802421598,0.025005115251257242,0.7168494573307714
0.28848233441297205,-1.408344785105903,-1.714650329430893,0.8921733942464822,-2.142334044478151,2.709365352379376,-0.48379070694093684,1.9062928972574578,-2.282715658892414,-4.620153328689775e-14,-6.857531593840715e-15,-1.5793225834516678,0.3598950747369674,0.5173329721387472,0.40740715605923444,0.15948433458490277
0.54492373528631,-1.5950554476636754,-1.9266599433976548,0.971005353257463,-1.6632291185332277,1.9723024601075552,-0.12188353085653979,2.288462713876796,-1.837094458306811,-3.76378524882718e-14,-8.087282042826377e-15,-1.420535822603529,1.8089353471922127,0.49079127205150025,0.010025533425073715,0.7386827520631745
0.5475893268921342,-2.267977899810403,-0.11554838322526008,-0.6361313332998805,-0.11043127706533362,3.2825494981320738,-0.8508382868021792,1.5065358329085194,-2.2581956397628002,-4.67905020147819e-14,-4.480063721180203e-15,-1.2057580473343232,-0.271932805452906,-0.9534678302652144,-0.19039032554155388,0.9208105411555318
0.5475893268921342,-2.267977899810403,-0.11554838322526008,-0.6361313332998805,-0.11043127706533362,3.2825494981320738,-0.8508382868021792,1.5065358329085194,-2.2581956397628002,-4.67905020147819e-14,-4.480063721180203e-15,-1.2057580473343232,-0.271932805452906,-0.9534678302652144,-0.19039032554155388,0.9208105411555318
0.5475893268921342,-2.267977899810403,-0.11554838322526008,-0.6361313332998805,-0.11043127706533362,3.2825494981320738,-0.8508382868021792,1.5065358329085194,-2.2581956397628002,-4.67905020147819e-14,-4.480063721180203e-15,-1.2057580473343232,-0.271932805452906,-0.9534678302652144,-0.19039032554155388,0.9208105411555318
0.6601303165921414,-2.1807313691555503,-0.17974714995786667,-0.5869523503649912,-0.031129397778062798,2.9488778533082995,-0.6413559010948903,1.7572771124448592,-1.9912248967955422,-4.137732197687339e-14,-5.2541704788871774e-15,-1.2896501349076128,0.544600598604937,-0.9216249658440641,-0.18000787548065714,1.048242761866158
0.6601303165921414,-2.1807313691555503,-0.17974714995786667,-0.5869523503649912,-0.031129397778062798,2.9488778533082995,-0.6413559010948903,1.7572771124448592,-1.9912248967955422,-4.137732197687339e-14,-5.2541704788871774e-15,-1.2896501349076128,0.544600598604937,-0.9216249658440641,-0.18000787548065714,1.048242761866158
0.756306800752802,-2.3058857987505497,-0.26865845391547727,-0.5621389547811151,0.1912281911203466,2.6757736918765187,-0.5221320780111801,1.8735535175249873,-1.8473661908418446,-3.875026551065741e-14,-5.757093146321821e-15,-1.180054636502038,1.0291991791745576,-0.9457509366243055,-0.38925307341127513,1.306769906575971
0.756306800752802,-2.3058857987505497,-0.26865845391547727,-0.5621389547811151,0.1912281911203466,2.6757736918765187,-0.5221320780111801,1.8735535175249873,-1.8473661908418446,-3.875026551065741e-14,-5.757093146321821e-15,-1.180054636502038,1.0291991791745576,-0.9457509366243055,-0.38925307341127513,1.306769906575971
-0.21201085916639428,-0.8664197114971116,-0.517982962447449,-0.485762432510145,-0.15033521468371946,-0.1913052267861823,-0.4725156775434978,-0.12740322869323104,0.483225630581605,8.995909413718669e-15,9.131140355825752e-16,0.2189150131054364,1.064210507943884,0.17870114814819163,-0.3113302299124726,-0.7227192002820025
-0.14055555098276806,-0.9671391042963076,-0.5853591404660711,-0.4679937552105066,0.020854547065662754,-0.3937441526233866,-0.3862529875929708,-0.04481004457139033,0.5868424417201258,1.090418742507106e-14,7.871402901226693e-16,0.30736114376811635,1.4159909873711536,0.15878824898056226,-0.4752384596523493,-0.5248490725249815
1.479308095779453,1.1757579986523978,-1.1630935212109295,2.061778366250963,1.7372279543754028,0.4505487749737674,-0.4495509133835181,-0.4364402466206254,-1.5542264496991536,-3.369369615998653e-14,-1.343287394249508e-15,0.03119592607799362,-1.5361713668174701,-0.6480012794445952,0.5906531496081561,-1.2443558059970732
1.6136241526617272,1.0779647410612667,-1.274137585360359,2.1030681028324976,1.988168263805317,0.06449807868587094,-0.25999515256054223,-0.23627154276502177,-1.3208238777198864,-2.92224769029783e-14,-1.7581845248384102e-15,0.11436350950873955,-0.7772089878998129,-0.6619029992391757,0.3825169732812161,-0.9409896282925614
-1.0719012473387515,1.4198689593282252,-0.23872183533758182,0.41722534676992784,-0.6332941452170275,-0.1558684473388904,0.1353639464165613,-0.20687540839263516,0.16615288413875043,2.7569082250880507e-15,5.259375557551973e-16,-0.14081335093277622,0.3042155843620386,-1.1448245793798961,-0.20768965047683738,0.06628952685997351
-1.4990624915658646,1.932194570078694,0.2648884896661747,0.025986397310892997,-0.505195523410072,0.43781898084303783,0.11001211374022475,-0.11697767545019423,0.14733137868217833,2.673736372705947e-15,4.401741722581248e-16,-0.2408249726272873,0.1675581769560629,-0.8119986559859634,0.10008939627846483,-0.04881359256298903
-1.705563162929315,2.265141900114322,0.705330908806896,-0.3308483370702564,-0.3406657734674947,0.9513889277232556,-0.055400783427133074,-0.16178506730399211,0.10087153134198058,1.8156609958050403e-15,5.109381406567312e-16,-0.3980608437525262,-0.12923212746433135,-0.5308944863247537,0.33617711127912947,-0.18953991632410072
-2.9232748963887403,2.016888312725985,0.5257556473828211,0.03826154727614088,-1.214561972992868,0.7539685031466831,0.520715761910425,0.08389703050746002,0.3040171751182548,5.37083962402607e-15,3.947812603907878e-17,-0.3654101707173666,-0.323892314867705,-2.9693986630107214,0.47798576729377024,-0.6642054942630425
-2.8475905389477787,2.3238087982766755,0.5249031576438418,0.09273242321854953,-1.3533839166823827,0.5145962983180811,0.7359229290948709,0.3743424756180808,0.5883319485720764,1.141499649330726e-14,-9.528792552441745e-16,-0.6471715957722598,0.490243764027735,-2.8841698970299094,0.7560904150918025,-0.7644915125615455
-2.7926680804154955,2.429482503691384,0.5043293752545188,0.12217139232614199,-1.3635212823653493,0.3479507829618642,0.8570467551143538,0.5276721843326452,0.7452497409278283,1.470080362098821e-14,-1.4256977199220857e-15,-0.7453870861861571,0.95608686428973,-2.852410563954476,0.8300669421877589,-0.7495725254568161
-2.144350940170022,1.7511708345240198,0.3804379628040986,0.016815172170243742,-0.5779270855485037,0.4864815356288245,0.38659403071489346,-0.12173272549792619,0.12382874957410743,1.408105248398213e-15,5.288223270365708e-16,-0.034232855821858935,-0.26591983765317334,-2.36120142706729,0.03802543766856269,-0.18275432297813637
-2.0604673526093102,2.049018038200551,0.37227776576803473,0.07353903813078203,-0.6990282739939241,0.22373036891709672,0.6124432390863572,0.17940888605122826,0.4210815237705428,7.661203702053012e-15,-4.3950680950632093e-16,-0.3081001467682822,0.591233394942685,-2.277619082806534,0.30003500780230513,-0.2621963977397499
-1.9893719813212036,2.3114361963372527,0.3670627294531268,0.12247532906635472,-0.8093909814965813,0.00043414843165727804,0.8068489786548988,0.4395374868629707,0.6772290174813917,1.3081691318184046e-14,-1.3507008295145067e-15,-0.5492735775087114,1.3283642287791984,-2.2042139986158453,0.5329985409026513,-0.3370030787037644
-1.4893663199643346,1.7466220373386876,0.2992318978655207,0.020123173124138003,-0.22347179801522643,0.2392380132932283,0.3423470066035338,-0.18673347674430915,0.07484646880310324,2.688692843862955e-16,5.574086328755435e-16,0.0249271610154393,0.02016773498142035,-1.8421900187250957,-0.07829412977517336,0.03711638818301522
-1.446142185402652,1.901003146285262,0.29518121504873046,0.049430196540061776,-0.28657362707333683,0.10379116042357608,0.4589949554778326,-0.03111532599228267,0.22839866266277928,3.4208198433137225e-15,4.7019699431992154e-18,-0.11701397911912557,0.46281312704512173,-1.798888658665321,0.05770363481783243,-0.0044965670858711495
-1.4263750137855773,2.059680559023479,0.308344124453678,0.0704245992448566,-0.3836056656233444,0.03653536171633115,0.5387116367003748,0.08327275917006338,0.33579448300098813,5.875851386399206e-15,-2.978841509209963e-16,-0.2618764876176548,0.7592676540217526,-1.7564453221113672,0.21609012185623813,-0.0895129826732547
-1.3436819676525593,2.276448148263717,0.28719783973283813,0.11971906471979332,-0.4435013395161417,-0.21785022998429587,0.7383445367654444,0.34242702477761133,0.596391922302245,1.1356509132816676e-14,-1.088196538033537e-15,-0.4620948817185775,1.5222125348447983,-1.6938048957516252,0.3904468677628138,-0.11025030554100657
-0.5751262292200421,0.8355917854958593,0.6988951242469154,-0.7466749553878873,1.581169022671455,0.3856161937282612,-0.6113618147481448,-0.7124615488177252,0.09276582286796092,-8.201552068793526e-18,1.9914369215572714e-15,0.29429885065977,-0.1533247068408054,-0.5202809150805046,-1.201608272749247,1.104383720225834
0.36104282641517377,1.0988578963388869,1.1396484195921024,-1.0950184052807956,2.2464824026798857,0.32341597482466417,-0.7673215774626496,-0.9538884644647955,0.06044316234612729,-1.0195111340461207e-15,2.420343588198988e-15,-0.0603850326359789,-0.1453164083403277,-0.66315780522889,-0.9222069847273773,0.9246393327662532
-0.6001662094964514,1.8285629174679356,1.9027414948237127,-1.7438102669009996,2.4894084053208014,1.1569639823587698,-0.8047420712684328,-0.5761636508845571,0.3754540929486238,5.828729833866396e-15,1.421144089649498e-15,-0.3294917473529932,0.2789592099728297,0.07089214183050359,-0.5792849544925452,0.923536078605701
1.931901221797292,0.5507028938967016,-1.4570606982332335,2.0816534813476837,1.7934244728348456,-0.9218294354582217,-2.3551232119992185,4.230265153168507,2.2105909221886995,5.210459807629897e-14,9.121943015525234e-16,-0.04758674902207502,-1.7793172758115043,-0.3937995014185115,1.5556011026944534,-0.893683693307313
-0.1062348605354857,0.5167427943419718,-0.8270123182782877,0.5021500998659112,-0.13494080225025532,-0.8886692300681422,-2.6345571773406395,3.4843645443007736,2.9649941329998866,6.829461312254053e-14,5.060487481789997e-15,0.2864604090509952,-2.153234271050712,0.3550737923470251,0.1911536048928459,0.5143157150486288
-0.010475783837125397,0.4470222242804231,-0.9061798973645537,0.5315871392187849,0.04396418420621239,-1.1638996015768124,-2.4994155936715106,3.6270725027537276,3.1313957927161704,7.150444450323595e-14,4.80183912983513e-15,0.34575377415880526,-1.612140835605042,0.34516272227135153,0.04276532924487967,0.7305971169360933
1.9152220640470996,0.5497214973181943,-0.7177688768907136,1.4920374719505949,2.163197371821055,-0.4538640684710493,-2.4834996591607448,4.104246016451131,2.147433040768466,5.093092725018505e-14,1.7124987152238923e-15,-0.12847575687919124,-2.2368924606267524,-0.8910546942017527,1.7609286571684246,-0.967687651095593
-0.027154941587317332,0.44604082770191505,-0.16688807602203415,-0.058028870178303646,0.4137370831924221,-0.6959342345896398,-2.627792040833037,3.501053366036352,3.068237911295937,7.034818785041119e-14,5.474786286290328e-15,0.2648647663016891,-2.06971602042029,-0.1520924705118899,0.2480928837188515,0.6565931591478127
0.06860413511104317,0.376320257640366,-0.24605565510830002,-0.028591830825429914,0.5926420696488894,-0.9711646060983098,-2.492650457163908,3.6437613244893043,3.234639571012219,7.356917588895592e-14,5.232031628221812e-15,0.3241581314094991,-1.5286225849746193,-0.16200354058756353,0.09970460807088505,0.8728745610352768
-0.8524189929530259,-1.568091341553342,-0.23538140277396988,-0.7839369692585301,-0.20216347086346403,1.0779777411658817,-1.3555749687725769,-1.1053554375262968,-0.44070609625861284,-1.0116702518746682e-14,4.046823732292646e-15,0.6918564284807585,-2.069976615685301,-0.17198507747979633,-0.7002107176630359,-0.9505454454623488
-0.7169667623080561,-1.666711828114878,-0.34736478389798997,-0.7422979645666776,0.05089953187799355,0.688661458600562,-1.1644157639011847,-0.9034935151924829,-0.20532918193648814,-5.5618512397455245e-15,3.593528920323448e-15,0.7757275229316617,-1.3045942065656355,-0.1860043913257033,-0.9101075089759982,-0.6446131062757515
-0.5073857336941595,-1.8193042432973534,-0.5206331907147792,-0.6778712261348039,0.4424560545438365,0.08628446881114792,-0.8686410646201512,-0.5911588336648856,0.15886220554161815,1.490928830448991e-15,2.8025456552750357e-15,0.9054986618955252,-0.12034178176262553,-0.20769604012540013,-1.2348742936694812,-0.17125350172970585
-0.42672893576842386,-1.8780290986803603,-0.5873151560050736,-0.6530767375444884,0.5931457211326215,-0.1455389908878961,-0.7548128221058674,-0.47095751840375755,0.2990204600381669,4.2067760071979085e-15,2.4341346987730274e-15,0.9554407993171506,0.3354151593695241,-0.21604402345902685,-1.3598600764917939,0.010917901009297074
-0.8548291276309679,-1.24801305052973,-0.1791205753433587,-0.7572397843910468,-0.45306129481440843,1.0657008819773763,-1.2636649042743746,-0.9527381291902607,-0.3105417855705082,-7.083408822841101e-15,3.387132943004774e-15,0.401409019689481,-1.743772076572501,-0.0899074238060019,-0.34881935063340386,-1.1944747926051498
-0.7193768969859986,-1.346633537091266,-0.29110395646737897,-0.7156007796991944,-0.19999829207295095,0.6763845994120564,-1.0725056994029818,-0.7508762068564467,-0.0751648712483834,-2.5276140197383657e-15,2.932104416074124e-15,0.4852801141403845,-0.9783896674528351,-0.1039267376519088,-0.5587161419463657,-0.8885424534185528
-0.5097958683721019,-1.4992259522737412,-0.46437236328416853,-0.651174041267321,0.19155823059289204,0.07400760962264227,-0.7767310001219486,-0.43854152532884927,0.28902651622972286,4.516590391714472e-15,2.1976120057014408e-15,0.6150512531042478,0.20586275735017506,-0.12561838645160558,-0.883482926639849,-0.4151828488725071
-0.42913907044636596,-1.5579508076567485,-0.5310543285744622,-0.6263795526770054,0.3422478971816769,-0.15781585007640173,-0.6629027576076648,-0.3183402100677209,0.42918477072627165,7.221575795345247e-15,1.9310173381510166e-15,0.6649933905258735,0.6616196984823248,-0.1339663697852324,-1.0084687094621618,-0.23301144613350408
-0.8569655523586106,-0.9642848497852573,-0.12924907894092036,-0.7335744986162152,-0.6754655945019932,1.0548182596126783,-1.1821927208689091,-0.8174529957993992,-0.1951597471493011,-4.394173280274962e-15,2.9202749786814284e-15,0.14394663308493452,-1.4546133627429283,-0.01715102122799679,-0.0373341824090341,-1.4107019992434648
-0.721513321713641,-1.0629053363467929,-0.2412324600649407,-0.6919354939243628,-0.42240259176053535,0.665501977047358,-0.9910335159975165,-0.6155910734655857,0.04021716717282362,1.4873602121085207e-16,2.4161865729750916e-15,0.22781772753583793,-0.6892309536232629,-0.031170335073903717,-0.24723097372199607,-1.104769660056867
-0.5119322930997444,-1.2154977515292686,-0.4145008668817298,-0.6275087554924891,-0.030846069094692487,0.0631249872579438,-0.6952588167164833,-0.30325639193798815,0.40440855465092973,7.231559434219733e-15,1.7025686988003619e-15,0.3575888664997012,0.4950214711797474,-0.05286198387360048,-0.5719977584154797,-0.6314100555108215
-0.43127549517400865,-1.2742226069122755,-0.481182832172024,-0.6027142669021732,0.11984359749409258,-0.1686984724411001,-0.5814305742021998,-0.18305507667686022,0.5445668091474786,9.913879500907593e-15,1.2862640299348559e-15,0.4075310039213269,0.9507784123118969,-0.06120996720722732,-0.696983541237792,-0.4492386527718187
-0.7169667623080561,-1.666711828114878,-0.34736478389798997,-0.7422979645666776,0.05089953187799355,0.688661458600562,-1.1644157639011847,-0.9034935151924829,-0.20532918193648814,-5.5618512397455245e-15,3.593528920323448e-15,0.7757275229316617,-1.3045942065656355,-0.1860043913257033,-0.9101075089759982,-0.6446131062757515
-0.7184495960942233,-1.4697838686558637,-0.3127503465740646,-0.7258725390170715,-0.10346519040716,0.6811081290047736,-1.107868156759524,-0.8095958159370039,-0.12524567481632973,-3.6750745693627644e-15,3.233989766342652e-15,0.5970299444095218,-1.103897076971761,-0.13550616852067215,-0.6939141999597545,-0.7946904777568983
-0.7211049299275657,-1.117141867670704,-0.2507657280647512,-0.6964592705875499,-0.3798885317026081,0.667582262641883,-1.0066074653465895,-0.6414517258630573,0.01816112366136312,-3.534759445622495e-16,2.588179981182604e-15,0.27703337391560107,-0.7445055636163794,-0.04507820498984091,-0.3067734338616894,-1.0634363923903143
-0.60314481039252,-1.7495836732358045,-0.4414656116285136,-0.7073082654876778,0.26355106808736894,0.36151484031981806,-1.00378264828928,-0.7338667921178389,-0.007539454174665093,-1.7480140253983395e-15,3.0875563839857456e-15,0.8462052967877151,-0.6614352172082956,-0.19778497004972656,-1.0864860180215157,-0.3875349036171699
-0.6046276441786875,-1.5526557137767905,-0.40685117430458795,-0.6908828399380713,0.10918634580221558,0.3539615107240293,-0.9472350411476192,-0.6399690928623597,0.07254405294549328,1.155738193886421e-16,2.7196139311525638e-15,0.667507718265575,-0.4607380876144211,-0.14728674724469534,-0.8702927090052722,-0.5376122750983168
-0.6060020157965,-1.370132088567409,-0.37476861679319146,-0.6756588553644389,-0.03388733857112863,0.34696067090416816,-0.8948236198300684,-0.5529395592501084,0.14676983621775086,1.8957077399306286e-15,2.5641592026207564e-15,0.501881009200997,-0.2747209889595433,-0.10048222685903775,-0.6699129020136209,-0.6767122077837776
-0.5073857336941595,-1.8193042432973534,-0.5206331907147792,-0.6778712261348039,0.4424560545438365,0.08628446881114792,-0.8686410646201512,-0.5911588336648856,0.15886220554161815,1.490928830448991e-15,2.8025456552750357e-15,0.9054986618955252,-0.12034178176262553,-0.20769604012540013,-1.2348742936694812,-0.17125350172970585
-0.508868567480327,-1.6223762838383395,-0.4860187533908542,-0.6614458005851979,0.28809133225868283,0.07873113921535943,-0.8120934574784903,-0.49726113440940684,0.23894571266177664,3.358209586579894e-15,2.4097494566695538e-15,0.7268010833733854,0.08035534783124924,-0.15719781732036886,-1.018680984653238,-0.32133087321085263
-0.5102429390981398,-1.4398526586289584,-0.45393619587945716,-0.6462218160115656,0.14501764788533872,0.0717302993954983,-0.75968203616094,-0.4102316007971555,0.31317149593403387,5.0937359950545755e-15,2.0701960414817063e-15,0.5611743743088068,0.26637244648612685,-0.11039329693471127,-0.8183011776615873,-0.4604308058963134
-0.5115239013136691,-1.2697342828531795,-0.4240341348815407,-0.6320325321556765,0.011667990963234651,0.06520527285246909,-0.7108327660655558,-0.3291170443354601,0.38235251113946933,6.7241733648009664e-15,1.7259035471035016e-15,0.40680451287946406,0.43974686118663076,-0.06676985378953773,-0.6315402185551732,-0.5900767878442686
-0.42672893576842386,-1.8780290986803603,-0.5873151560050736,-0.6530767375444884,0.5931457211326215,-0.1455389908878961,-0.7548128221058674,-0.47095751840375755,0.2990204600381669,4.2067760071979085e-15,2.4341346987730274e-15,0.9554407993171506,0.3354151593695241,-0.21604402345902685,-1.3598600764917939,0.010917901009297074
-0.7708785974298329,-2.0460469568381954,0.6985732819726002,-1.2392613412901579,0.7529757624034603,-0.49064026994509713,-0.34455651818020694,-0.5997335856973188,-0.24860200912060995,-5.997301393942683e-15,2.0211673593920657e-15,0.86204498096636,-0.3339742551828726,-0.2522583829561182,0.49908029037346346,0.6088250413637812
-0.7708785974298329,-2.0460469568381954,0.6985732819726002,-1.2392613412901579,0.7529757624034603,-0.49064026994509713,-0.34455651818020694,-0.5997335856973188,-0.24860200912060995,-5.997301393942683e-15,2.0211673593920657e-15,0.86204498096636,-0.3339742551828726,-0.2522583829561182,0.49908029037346346,0.6088250413637812
1.1714984082045832,-1.9423662872219176,0.14769248110392108,0.31080500083873974,2.5024360510320927,-0.24857010382650657,-0.20026413650791552,0.0034590647174611005,-1.169406879648079,-2.5466000931475492e-14,-2.100751336774332e-15,0.46870445778547987,-0.5011506953893348,-0.9912206066459807,2.011916063823036,-1.0154557688796242
-1.1992449897565534,-1.258208216907472,-0.6096707772242831,-0.14377732313921476,-0.7356302708087342,-0.6031503941743824,-0.19675494669847127,-0.15587715278685665,0.03910907508973249,4.949040156391425e-16,3.335018801945603e-16,0.5108442846062932,0.4437746100186839,0.7576507629280838,0.4682479637092067,-0.15212044759436893
-0.23053153875326335,-1.4537883219124554,0.20027001326563318,-0.9287646991020597,0.42817274827637186,-0.5238412249327962,-0.45679118121696427,-0.3617251826259051,0.057985836549029,7.60504342821525e-16,1.0198136325604453e-15,0.4669119063912422,0.5828217916719747,0.828562132679363,0.3873540999146879,0.23134782277432359
-0.5241236644212023,-1.3625423160235461,-0.613297699996076,-0.1296857405625596,-0.6733842527397749,-0.5914529260610305,-0.44925452367542335,-0.5288078047386141,-0.2732569188877078,-5.8515246201077505e-15,1.1705995072147633e-15,0.45487376565192994,-0.2148800826260369,0.8192292730397271,0.5478736464565537,-0.32549204503903106
-1.121751456131131,-0.5276273565403428,-0.21033344898523607,-0.525262729246848,-1.1752962786824104,0.9032762238568052,-0.6245000271933222,-0.43723610971874766,-0.14540711326715125,-2.9916960217942677e-15,1.9856607727321632e-15,0.2055209572631159,-0.9101515494974124,-0.286589699078263,0.3505509466215055,-1.5586218777329437
-0.8677538856319691,-0.7125587073848458,-0.4203226577737974,-0.44718202153628434,-0.7007571177288423,0.17323737948706847,-0.2660417472174909,-0.0587082877335334,0.295967414894814,5.5257444030798965e-15,8.88410280252123e-16,0.36279451506425764,0.5250796865886261,-0.31287846257791263,-0.04304371619951532,-0.9849430942938229
-0.7545194732297412,-0.795002774887045,-0.5139377448049542,-0.412372936393539,-0.4892032711828933,-0.1522205349746825,-0.10623780647896913,0.11004283620893911,0.4927361684207286,9.423950908091795e-15,7.266992400710177e-16,0.43290848847361707,1.1649187423722804,-0.3245982309277198,-0.2185117739514237,-0.7291919080809288
-0.7513473310483576,-1.2162795846826413,-0.5879864465167491,-0.4475109172779311,-0.1589795795957809,-0.1360621255533389,-0.22720689387344686,-0.09082718396576055,0.32141806565104564,5.399239731647326e-15,1.4584029282349739e-15,0.8151860787396825,0.7355787607733847,-0.4326262136585235,-0.6810018529209989,-0.40813990280056667
-0.7555844636948965,-0.6535665592418396,-0.4890772067928133,-0.4005759826421247,-0.6000700176271901,-0.15764543429565295,-0.06562458131846126,0.177481382147108,0.5502531823266615,1.065044360946653e-14,5.397821985521371e-16,0.3045655689584544,1.3090620249137361,-0.2883297520892004,-0.06323893428420516,-0.8369794235489437
-0.75933405959807,-0.15560092283945515,-0.4015487504066775,-0.35904151740184503,-0.9904073134686289,-0.17674530507812866,0.07736560278076454,0.4149175882344718,0.752757868293941,1.5321084432904368e-14,-4.833772019156439e-16,-0.1473014673770488,1.8165586451848987,-0.16063645894089812,0.4834423953043321,-1.2164754281006018
-1.6793568727841177,0.7482257080936221,-0.7795218970882309,1.3085416944578587,-1.4413360536279203,-1.3766129227008201,0.5422507470732659,-0.5258142190747926,-0.6707218821867935,-1.4079260259446022e-14,-5.586511470551463e-16,0.1973973255657949,-0.714426809141742,-0.4588832857586158,1.0086971839584506,0.7940581347133844
-1.6894426601370713,0.7285334622226256,-0.7607254990291631,1.30823756130148,-1.4430102855464224,-1.411232435363609,0.5577470016418502,-0.5302350236355771,-0.6891134614031753,-1.4398582996474316e-14,-5.683818585640565e-16,0.20012170884911484,-0.7273871299404707,-0.44483599944083274,1.0623586652500019,0.826191487922526
-1.9387168426975772,0.9100257939050878,-0.5546412901746196,1.2316088575306279,-1.9087248244972552,-0.6947695345175444,0.20595468115855256,-0.9017236690440352,-1.1222801034871235,-2.2767098500722652e-14,4.180400758627536e-16,0.04577284054215834,-2.1359285284174763,-0.4190361068709026,1.4486339656084817,0.2631809460773474
-1.8284984261057764,0.8297776221284558,-0.6457629416477259,1.2654908035402412,-1.7028057094903006,-1.0115588853716153,0.3615022478361125,-0.7374672271687727,-0.930752280908499,-1.9111648824709048e-14,-5.291734993456134e-17,0.11401932998115143,-1.5131315702669708,-0.4304437194767771,1.2778394952918455,0.5121202056880186
-1.732618989241667,0.7599694198584719,-0.72503002694551,1.294964842486864,-1.5236758562685548,-1.2871351956077266,0.49681369178346024,-0.5945798982151285,-0.7641414699343412,-1.5846554021808283e-14,-4.494545355781786e-16,0.17338722128008877,-0.9713580311922617,-0.44036724683669115,1.1292647095179673,0.7286734529845775
-1.6491496283581,0.6991967847817273,-0.7940372423121037,1.3206239334660785,-1.3677315281351115,-1.5270425129886274,0.614611210374703,-0.47018707305675217,-0.6190957921211085,-1.3052983260919046e-14,-7.130981946210032e-16,0.2250708784416417,-0.4997085041483442,-0.44900633060203105,0.9999205788308505,0.917197308988483
-0.31803399521707737,0.876899192596453,0.12436976730593163,-0.0540386116850113,0.3970927867667779,0.16528463219410547,-0.49453752412284374,-0.9163341520708236,-0.29043117685111836,-7.283991359125294e-15,2.5699797768169246e-15,0.14285679224292525,-0.9376298757965114,-1.0509882150303533,-0.7107026206738605,0.3723896412069726
-0.19633153195416797,0.9931181470215418,0.05867329929380086,0.0010289213981258434,0.46592199305313425,-0.19686916664231305,-0.2614538224643263,-0.6344489418302522,0.007503029719120865,-1.2003844837717873e-15,1.5014768502385475e-15,0.03228307769386984,-0.03127885818783079,-1.0109312455628283,-0.6755896194540708,0.49381066348750685
