0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
5.085642046986264,0.8232746916216405,1.2479342407211216,-2.354579870278314,-0.23992391775432567,-1.0615595738144312,-0.02682561614485366,-0.1579578534141046,1.4493404830584976e-14,-5.469808831348662e-16,1.2554893923354404,0.43406424988236963,-1.272468310166422,-1.193923951672317,-1.2315343822051932,-0.16502969609060475
5.1407541992886525,0.635529432144935,0.9182349872648795,-2.0346291348355257,-0.2917499620717159,-1.4069147103191597,-0.04819168445698616,0.21177014641155098,-2.7321050825718062e-14,-1.0638328452102837e-16,1.2582583153695615,-0.4456614934079623,-1.6049142759278001,-1.8727246829241277,-1.34502608428616,-0.22317514844504757
4.841934038391098,1.052801814810709,2.644445409041359,-3.4423446867606597,-0.1980339440812277,-0.1626722886480724,0.06825876602824266,-0.5540811256973063,7.270950448470549e-14,-7.578819664532873e-16,0.5364384815074361,1.5804203802779506,0.24774260950519816,0.6629130002147897,-0.230388179716691,0.03720046604373105
4.906903597189975,0.831476278332724,2.255775866327032,-3.065167290293893,-0.2591296388223322,-0.5697979389861074,0.04307114454161476,-0.11822326094787078,2.3472349132072254e-14,-1.751606476470583e-16,0.5397026564735649,0.543346141333532,-0.14416492481637108,-0.1372986079222249,-0.36417910428587424,-0.03134493143779054
5.0214402824997455,0.4412951875072621,1.5705792615421417,-2.4002305173845073,-0.36683697887070843,-1.2875313414654959,-0.0013328306315293396,0.6501629805092121,-6.336475816246739e-14,8.364156902964361e-16,0.5454571634735106,-1.2849415667076451,-0.8350698772122164,-1.5480144391031172,-0.6000429351011837,-0.15218556458843147
4.764941273108681,0.9274632792092516,3.0654004069534464,-3.6782657108212615,-0.24648727807402412,-0.08563470624235593,0.09849658598322243,-0.27118808617961826,4.943711274615172e-14,-1.097539472683882e-16,0.07647091646584689,1.0388365028154751,0.7445199401761693,0.8724471456031964,0.25034629190436597,0.08300974390893473
4.82991083190756,0.7061377427312671,2.6767308642391185,-3.3010883143544976,-0.3075829728151289,-0.49276035658039125,0.07330896449659478,0.16466977856981707,1.987758800349172e-16,4.59383943339972e-16,0.07973509143197592,0.0017622638710564668,0.3526124058545998,0.07223553746618167,0.1165553673351826,0.014464346427413056
4.889335364914943,0.5037019113825109,2.3212335129104704,-2.9561022768878993,-0.36346426854611463,-0.8651386225550507,0.0502710576355829,0.5633280202012446,-4.488581786812645e-14,9.535422430405702e-16,0.08272067539779994,-0.9467997008797887,-0.005846580779867107,-0.6596795624628993,-0.005816761399159766,-0.04823083436878493
4.711113816510289,0.8398361552782392,3.359699966098707,-3.8432036583893154,-0.2803621457057802,-0.031775916936915595,0.11963655848955396,-0.07341089567645297,3.314216975724468e-14,2.1520187785555941e-16,-0.2451032477186335,0.6602024512709102,1.0918286789605447,1.0189374044658923,0.586439089865525,0.1150360895928212
4.776083375309166,0.6185106188002547,2.9710304233843794,-3.4660262619225497,-0.34145784044688493,-0.43890156727495094,0.09444893700292636,0.3624469690729825,-1.6095293848583713e-14,8.323071555906607e-16,-0.24183907275250469,-0.3768717876735087,0.6999211446389754,0.21872579632887768,0.45264816529634166,0.046490692111299636
4.83550790831655,0.41607478745149873,2.615533072055731,-3.121040224455952,-0.39733913617787053,-0.8112798332496103,0.07141103014191463,0.7611052107044097,-6.118181056995728e-14,1.45195085639313e-15,-0.23885348878668045,-1.3254337524243538,0.34146215800450824,-0.5131893036002035,0.3302760365619989,-0.016204488684898467
4.890620060618938,0.22832952797479322,2.2858338185994884,-2.801089489013163,-0.4491651804952612,-1.1566349697543394,0.05004496182978209,1.1308332105300656,-1.0291889448487892e-13,1.8643783635051958e-15,-0.23608456575255868,-2.2051594957146863,0.009016192243129979,-1.1919900348520145,0.2167843344810323,-0.0743499410393413
-0.6956778269382274,1.096242650569563,-0.38578036625672524,-0.7725774897815741,0.8595007345263843,-0.4697687256135122,0.2556497345839247,-0.11721145455203862,4.520596501818083e-15,-9.131100741208966e-17,-0.5229606599444682,0.04568998982174198,-0.06542319180289775,1.5303482622090976,-0.04361636466668251,0.028292518558021118
-0.6595883840637113,0.9496401173137762,-0.7143472867993769,-0.43980281469103716,0.877733424540948,-0.8322279340014542,0.23856902772768468,0.2728599363342675,-3.87782448472449e-14,4.581256700066487e-16,-0.5344704683329563,-0.8668963762302532,-0.40610249900227147,0.8173825426403973,-0.17913605703165675,0.00382657716869732
-0.5920870887617424,1.0233304019483769,-0.610054879580739,-0.5576640553798702,0.8413787302467293,-0.7084184282698996,0.24497887820666595,0.09675611272317142,-1.791833193001148e-14,3.507362166646396e-16,-0.5640328664702197,-0.4341645393154175,-0.27174519795750457,1.1294734608834305,-0.016356823927403785,-0.12972523069658365
-0.6152201888059754,0.99727569340236,-0.6471362355356053,-0.515928283758293,0.8537661910938604,-0.7522904310518687,0.2426962833168096,0.1587662865765881,-2.524517187129555e-14,3.5274626398736055e-16,-0.5538147659960814,-0.5864463169007655,-0.319218115878497,1.0195030135466392,-0.07293795557013935,-0.08379186386572955
-0.7656887630463474,1.0313513227489428,-0.5478600899928476,-0.6205734413715509,0.8733689091530101,-0.625285155648768,0.2776237703915748,0.08958242881051375,-1.665451412096896e-14,7.435686016727824e-17,-0.5176159041011001,-0.4014167450702268,-0.2479568443344339,1.1500589244422084,-0.12039381715824872,-0.029444717318399573
